linkId;CO;CO2_TOTAL;FC;HC;NMHC;NOx;NO2;PM;SO2;FC_MJ;CO2_rep;CO2e;PM2_5;PM2_5_non_exhaust;PM_non_exhaust;BC_exhaust;BC_non_exhaust;Benzene;PN;Pb;CH4;N2O;NH3
81081;0.031750419832574844;57.211888037746505;18.346229482158364;0.0023807818729410066;8.097678782462668E-4;0.19213014685718852;0.06762353066807833;0.0037318910029763633;2.9353953894657324E-4;0.780366119389531;53.62060818906515;54.4996094893671;0.0037318910029763633;0.005947369684701065;0.007363411070305691;0.0027461019226969574;5.947370251117279E-4;2.09007583110693E-5;4.984462686650673E12;0.0;0.0015710139946947396;0.002817858077609116;0.0011897969074656594
104162;0.06296363194038716;113.45576782980064;36.382046180799136;0.004721281619854616;0.001605834723191167;0.3810095083831687;0.13410289117266996;0.007400639512551306;5.821124756032597E-4;1.547528674552522;106.33397152664404;108.07710168489633;0.007400639512551306;0.01179411163113953;0.014602235400390967;0.005445740612037092;0.0011794112754388365;4.1447881965421985E-5;9.884589737011201E12;0.0;0.0031154468966634492;0.005588038828916455;0.0023594628027129114
73008;0.045654995016108674;83.72992788982613;26.849812668418547;0.004103633653956268;0.0016027315247307996;0.2622605875478948;0.09220148316555449;0.006525763991495582;4.295972061710921E-4;1.1420703317463878;78.47407099525242;80.41963079802746;0.006525763991495582;0.009921278143132652;0.011725147347396686;0.004809903288868959;9.921278143132655E-4;3.652834225426113E-5;9.650697830138127E12;0.0;0.0025009021292254686;0.006318903538342513;7.995192772128063E-4
49736;0.010579145638950033;17.79995252646347;5.7079397260142555;7.865309143455121E-4;2.7561834993129633E-4;0.05920385746513551;0.02078021564930567;0.0011587232956985173;9.13270073668474E-5;0.24279009477971059;16.682623841374273;16.9789847792121;0.0011587232956985173;0.0021041656800392123;0.0028693169320610024;8.45821234082606E-4;2.1041656800392127E-4;6.905489186310507E-6;1.6642037651219226E12;0.0;5.109124687703211E-4;9.516356134443125E-4;4.0181339113817897E-4
73009;0.03153948631438693;57.84249705544836;18.548447960637137;0.002834881428035315;0.0011072025957301712;0.18117544879484507;0.06369483591970919;0.004508142954085828;2.967753079362152E-4;0.7889675945747737;54.211634177502695;55.555670175136555;0.004508142954085828;0.006853839675289686;0.008099992655062341;0.0033227882053054984;6.853839675289686E-4;2.523459153174839E-5;6.666916775054513E12;0.0;0.001727678832305144;0.00436523915070337;5.52325704840064E-4
63682;1.047795934276853;350.72286108953966;112.46687755609028;0.07539179213203943;0.06493471996839381;1.1741094452691883;0.24313210823443515;0.037388572841530084;0.0017992870930298667;4.7838352239822415;328.7075177037704;334.23694912648995;0.037388572841530084;0.035534547124642386;0.04619491072901692;0.025409726605636982;0.0035534545347915116;8.426502542005055E-4;3.198029082485294E13;0.0;0.010457069940372907;0.017678043653861678;0.007464279992147007
104168;0.2815742653761376;507.3758214838664;162.70103249346056;0.021113639140179642;0.00718131592100889;1.703879987829913;0.5997100532972919;0.033095766077045605;0.002603215342460831;6.920570434980449;475.52704623979486;483.32234931617364;0.033095766077045605;0.052743436424481656;0.06530140620870344;0.02435343014702706;0.0052743441447666555;1.853555228017996E-4;4.420402711804437E13;0.0;0.013932323219170767;0.024989789814462975;0.010551551504926182
63683;0.004540454853059916;7.460105551631127;2.39224433202011;2.941813303461951E-4;9.433185154332624E-5;0.026123746653645936;0.009188960430436818;4.6411399454052393E-4;3.82759041852075E-5;0.10175531628628623;6.991824778594922;7.114264766470353;4.6411399454052393E-4;7.921993976944018E-4;0.001029859205119732;3.4174775250333785E-4;7.92199358084434E-5;2.5627649234031434E-6;6.258374928867028E11;0.0;1.998495184128368E-4;3.94110426844099E-4;1.6640702056114194E-4
43198;0.0407165559261169;73.36819642736461;23.527099253575358;0.003053100991692511;0.0010384416733904118;0.2463865961727462;0.08672002710160706;0.004785755575331459;3.76433417796336E-4;1.0007370268021403;68.76275978821977;69.88998600417534;0.004785755575331459;0.007626872704592681;0.009442796039613068;0.003521585324033817;7.626873430961579E-4;2.6803012343093548E-5;6.392046304043989E12;0.0;0.002014659318302099;0.0036136050047161647;0.0015257887164642817
104169;0.07010389765548367;115.18283806702847;36.93587035797263;0.0045421127490883895;0.0014564687196017263;0.4033464754199179;0.1418760812347914;0.0071658459398224635;5.909738465657367E-4;1.571085829435743;107.95265773281876;109.8431115874967;0.0071658459398224635;0.012231432157348069;0.01590086162108102;0.005276530709107219;0.0012231431545776492;3.956868105058692E-5;9.662830921163432E12;0.0;0.00308564464105824;0.0060850020367052265;0.002569297816211172
73007;0.9354412820322174;183.55550931165226;58.86104520483709;0.07040339130791254;0.06390887504946159;0.5268353510957896;0.01535911433110898;0.029622007982991163;9.415944123421843E-4;2.5036842554927756;172.03344815850483;175.96188504005494;0.029622007982991163;0.019842556286265304;0.023450294694793372;0.019700246577737918;0.001984255628626531;8.007526845085222E-4;2.3209395660276254E13;0.0;0.006494512258450937;0.012637807076685026;0.0015990385544256125
104167;0.5068510659975858;913.3078111274449;292.8719059181715;0.03800585430274668;0.012926812132374847;3.067089199397887;1.0795151303943042;0.05957442273266389;0.004685948375235861;12.457454155462326;855.9780489007334;870.0100758289001;0.05957442273266389;0.09494144267912195;0.11754656379484475;0.04383767818493436;0.009494145172116497;3.336513874772368E-4;7.956997858535731E13;0.0;0.02507904217037183;0.044983164884036246;0.018993444308754995
73005;0.020482052522748397;37.56348632083426;12.04554448218571;0.0018409998731747565;7.190282521730265E-4;0.11765711784455425;0.04136405272207059;0.0029276323604396945;1.927288029999275E-4;0.5123633133953625;35.20556826764589;36.078398459665976;0.0029276323604396945;0.004450950875117602;0.005260214872909479;0.002157851331649344;4.4509508751176027E-4;1.6387591858387537E-5;4.3295613057962134E12;0.0;0.0011219716210017297;0.002834829225429697;3.5868574343386923E-4
63687;0.12284675838061798;201.84096392402614;64.72467427905934;0.007959383801553;0.002552246977266973;0.706805308502111;0.24861694220044586;0.012557089893749207;0.0010355946497455073;2.753096585761782;189.17113747685886;192.48387950236813;0.012557089893749207;0.021433783871289833;0.027863918711170048;0.009246343139080822;0.00214337827996007;6.933828735670825E-5;1.6932688411684549E13;0.0;0.0054071378959751676;0.01066307009950141;0.004502316113535723
63688;0.12354727090600118;202.99192732939434;65.09375560958456;0.008004770819662546;0.002566800726987478;0.7108357442917067;0.25003463758231576;0.012628694540618931;0.0010414999502428872;2.7687956458537104;190.2498533745381;193.58148574207033;0.012628694540618931;0.021556006339885022;0.028022807918510445;0.009299068821616532;0.0021556005262084762;6.973367702284419E-5;1.7029244157046955E13;0.0;0.005437971170475329;0.010723874424029022;0.004527989797337738
66715;0.0017469298944790663;2.8702589995649688;0.9204106799316936;1.1318561179681185E-4;3.629396983245883E-5;0.010051053355215323;0.003535432064542428;1.7856682595633256E-4;1.4726568906261307E-5;0.039150131362475714;2.690089014860594;2.737197527558412;1.7856682595633256E-4;3.0479695427166475E-4;3.9623603598121004E-4;1.3148668680556882E-4;3.047969390318178E-5;9.860180977679305E-7;2.4078958183513605E11;0.0;7.689165720419998E-5;1.5163310916215306E-4;6.402473062220654E-5
63689;0.24267557752632624;374.1034845883372;119.9643803495621;0.020806250209622373;0.010738154348928261;1.2976947807228225;0.39646770034965645;0.027594943972813004;0.001919456701085761;5.102745276284896;350.6205100980544;356.7013246701851;0.027594943972813004;0.03931941377749804;0.05111523732095628;0.020388772312727822;0.003931941181152746;1.997972972102913E-4;3.2125335331106688E13;0.0;0.0100680988266647;0.01956097289673439;0.008259317686894023
142871;0.19814465311656182;337.47548109171095;108.21881610228604;0.014189668510922166;0.004837241138108901;1.1119336668354178;0.39019579490752804;0.021099676614758027;0.001731501919376101;4.603141967801995;316.2916845430878;321.7906090929839;0.021099676614758027;0.03551514865377326;0.04616969271717804;0.015437899844913007;0.0035515146878015926;1.2483574127622598E-4;2.9655147643143305E13;0.0;0.009352427372813265;0.01766839312943992;0.007460205207755392
142870;0.8733293477561321;395.56601697717485;126.8468036430718;0.06881555107478744;0.05702561528037252;1.2537498991898455;0.2525773072709691;0.04072446419160278;0.0020294396592981136;5.395492812777245;370.73579748897373;376.9537982326069;0.04072446419160278;0.03995454223549492;0.05194090430682529;0.02835469532552713;0.003995454023776792;7.588112089357543E-4;3.735604109853622E13;0.0;0.011789933794414925;0.01987694227061991;0.008392730858724816
56910;0.009795079012529679;16.09361301561959;5.160765387551812;6.346345174669336E-4;2.035011841693358E-4;0.05635650410736352;0.019823254799787263;0.0010012285981175488;8.257223514015537E-5;0.21951575232543546;15.083395466854205;15.347534059648444;0.0010012285981175488;0.001709004041492821;0.002221705228305608;7.372490965015789E-4;1.7090039560426233E-4;5.528627797797886E-6;1.3501131252736724E12;0.0;4.311334187477956E-4;8.502105836374908E-4;3.589882439944453E-4
53400;0.8983577073594775;107.33436524093406;34.41908593983515;0.06622771156954237;0.06211617212583108;0.30578036082760296;-0.06252895528565618;0.02250984531962581;5.505225123491391E-4;1.4640331731074367;100.59683238970229;102.15323181656618;0.02250984531962581;0.010785498758129222;0.014707498796789792;0.014415936941299445;0.0010785498758129222;7.630920459244058E-4;1.2438349017793113E13;0.0;0.004111534953461356;0.004877878593098192;0.002059608647851227
53401;0.04066981151960812;68.42903378170055;21.943249553876363;0.0030236906771567798;0.0010595700943733044;0.22759963862070226;0.07988617253575786;0.004454523989719358;3.510918842618543E-4;0.9333671858305777;64.13364466627672;65.27295627942463;0.004454523989719358;0.008089124068596916;0.011030624097592343;0.0032516227059745844;8.089124068596917E-4;2.654703444330443E-5;6.397761763344834E12;0.0;0.001964120215096017;0.003658408944823644;0.0015447064858884205
44041;0.012742088475438349;21.439214251455414;6.874947702162595;9.473398742483531E-4;3.31969472785088E-4;0.07130829044743818;0.02502880245520666;0.0013956282724743151;1.0999912920953747E-4;0.29242936757132837;20.093443860590014;20.450396814965664;0.0013956282724743151;0.002534369615191492;0.0034559586813688353;0.001018752304477649;2.5343696151914924E-4;8.317340282582988E-6;2.0044559683787256E12;0.0;6.153702862646462E-4;0.0011462007988850178;4.8396552568934475E-4
44043;0.21324815249741635;93.59345434451376;30.012766853140597;0.0354452999575946;0.03255569926089987;0.2789173774031776;-0.06139000289475117;0.019538135673048056;4.803005250906177E-4;1.2766081354251593;87.71846612103855;89.03277558167353;0.019538135673048056;0.00837818828815804;0.010891644648932636;0.01383183568092183;8.378187869248647E-4;4.054114377570193E-4;1.0061768416706432E13;0.0;0.002889598115604128;0.0041680558859752475;0.0017598970092507632
53402;0.05175534483339598;87.08100941850984;27.924408916392167;0.003847870147869366;0.0013483813561074671;0.28963738312609366;0.10166106634192129;0.005668711423592594;4.4679040446052483E-4;1.1877788156344866;81.61480889886411;83.06466723869765;0.005668711423592594;0.010294008994079314;0.014037285459835836;0.004137930522119034;0.0010294008994079316;3.378306588056939E-5;8.141625295317277E12;0.0;0.0024994883238523983;0.004655596114322796;0.0019657533156993805
53403;0.034503563222263986;58.05400627900656;18.61627261092811;0.0025652467652462437;8.989209040716448E-4;0.1930915887507291;0.06777404422794753;0.0037791409490617292;2.9786026964034987E-4;0.7918525437563244;54.40987259924274;55.37644482579844;0.0037791409490617292;0.006862672662719543;0.009358190306557225;0.0027586203480793564;6.862672662719544E-4;2.2522043920379593E-5;5.427750196878185E12;0.0;0.0016663255492349322;0.0031037307428818635;0.0013105022104662536
44039;0.03858462460380084;64.92060036213226;20.818194503203785;0.0028686626600139915;0.0010052447455552336;0.21593034951505835;0.07579031874393065;0.004226135541569452;3.330910090191456E-4;0.8855124018810764;60.84544067111736;61.926338498216175;0.004226135541569452;0.007674385592121612;0.010465071610819726;0.0030849083577074153;7.674385592121613E-4;2.5185938170508203E-5;6.0697413319507295E12;0.0;0.0018634175656230486;0.003470838209199736;0.0014655076493857177
62363;0.005124419859779576;8.622097978679117;2.76486218156604;3.80986780535782E-4;1.3350644695801628E-4;0.028677686584907474;0.010065704112413844;5.612726084992287E-4;4.4237781221372494E-5;0.11760480722244748;8.080876456716899;8.224430381329453;5.612726084992287E-4;0.001019234328276976;0.0013898650394338005;4.0970634847847266E-4;1.0192343282769763E-4;3.344941750072622E-6;8.061216960008812E11;0.0;2.4748028724893255E-4;4.609616507076984E-4;1.9463391390443343E-4
93085;0.07313915655072956;131.79130410938583;42.261732515250756;0.0054842858468133185;0.0018653529600273855;0.4425842859150308;0.15577519989109823;0.008596653579267389;6.761874144043806E-4;1.797624096748443;123.51855746681392;125.54339411622152;0.008596653579267389;0.013700152776818814;0.016962096181982595;0.00632582433515822;0.00137001540815954;4.814625577246388E-5;1.1482033896956146E13;0.0;0.0036189328867859377;0.00649111930370582;0.0027407745389692244
104171;1.0284544148184662;348.2321708147917;111.66817876843514;0.07601745776138401;0.06540441894301059;1.1177019045097796;0.22353616472035492;0.03823551017327054;0.00178650737163904;4.749862272070869;326.37309388707007;331.5133441475002;0.03823551017327054;0.03452671676849056;0.042747369333438576;0.026022593982165124;0.0034526720056749613;8.490327590565772E-4;3.2844679666609203E13;0.0;0.010613034818373423;0.016358725436167912;0.006907218319010147
73010;0.03153948631438693;57.84249705544836;18.548447960637137;0.002834881428035315;0.0011072025957301712;0.18117544879484507;0.06369483591970919;0.004508142954085828;2.967753079362152E-4;0.7889675945747737;54.211634177502695;55.555670175136555;0.004508142954085828;0.006853839675289686;0.008099992655062341;0.0033227882053054984;6.853839675289686E-4;2.523459153174839E-5;6.666916775054513E12;0.0;0.001727678832305144;0.00436523915070337;5.52325704840064E-4
104172;0.0031597709381399283;5.1915998463489865;1.664798871891208;2.047252198851415E-4;6.564695668026702E-5;0.018179908873202793;0.006394736003210045;3.229839210811396E-4;2.663677838222328E-5;0.07081305763583616;4.865716201336568;4.9509240335638305;3.229839210811396E-4;5.513034960274484E-4;7.166945365661309E-4;2.3782740969375613E-4;5.51303468462275E-5;1.7834667204754596E-6;4.3552974008519727E11;0.0;1.3907829077004793E-4;2.7426738365665535E-4;1.158051526747801E-4
53419;0.03132125495009114;56.4385649341194;18.09824670078892;0.00234860125995674;7.98822387190111E-4;0.1895331572005999;0.06670947520848645;0.003681447683732717;2.8957181623926343E-4;0.7698180467754336;52.895827788254344;53.76294778141968;0.003681447683732717;0.005866980126853291;0.007263881128234664;0.002708983342370867;5.866980685613356E-4;2.0618246409441227E-5;4.917088574609289E12;0.0;0.001549778872766629;0.002779769581862923;0.0011737146303598903
53418;0.03882400362970492;42.58631537030615;13.656223189649138;0.007817682062864846;0.006604648946415169;0.13122650878534026;-0.013805886287461613;0.007087230608701854;2.1852635107320921E-4;0.580874336049271;39.913106606866464;40.512212853360985;0.007087230608701854;0.004028397050483069;0.004987539872192219;0.005286775293541388;4.0283974341399675E-4;8.675593955426331E-5;4.439180706707782E12;0.0;0.0012130341164496795;0.0019086506758980825;8.058981712601326E-4
111755;0.010153513690996714;18.295874244883056;5.866967845072303;7.613537543646061E-4;2.589568667645569E-4;0.061441583665807875;0.021625428831886645;0.001193426940236937;9.387144306309446E-5;0.24955443483876022;17.14741355352628;17.428510678669273;0.001193426940236937;0.0019019181427351202;0.002354756110597309;8.781799930837255E-4;1.9019183238701986E-4;6.683884395315271E-6;1.5939886904816904E12;0.0;5.023968876000492E-4;9.011269999313763E-4;3.804869117687641E-4
111754;0.005709815979391301;10.288662457115588;3.2992821767772034;4.281463506072101E-4;1.45624076632355E-4;0.034551599268065725;0.012161033398220063;6.71122177108328E-4;5.278849095219591E-5;0.14033663056305415;9.642826994951752;9.800901618746824;6.71122177108328E-4;0.0010695413364648929;0.001324194212667475;4.938434427618304E-4;1.0695414383259822E-4;3.7586741975455955E-6;8.963775864065376E11;0.0;2.825222739748551E-4;5.067476639374121E-4;2.1396634848613416E-4
41432;0.048225977316953265;339.9341249395283;109.00722371692594;0.00708604759492816;0.0016996294047438084;1.9386975646447908;0.6830464342132148;0.02606117928447803;0.0017441157877056722;4.636677127216225;318.5959358421101;320.12493549549583;0.02606117928447803;0.009356958441632576;0.02551897671745625;0.013248586358747002;9.356958441632576E-4;6.022478706068967E-5;1.1653666422760574E13;0.0;0.005386419040816936;0.0046789241016585575;0.0035732344390580627
55160;0.014296768899470244;24.05504342008914;7.713769895980986;0.0010629261661060608;3.7247354256219017E-4;0.08000871686839026;0.028082602410298602;0.0015659108724282935;1.2342028015918503E-4;0.3281090926063196;22.545073660654516;22.945578955098902;0.0015659108724282935;0.002843591673694261;0.0038776251388372503;0.0011430517289999147;2.8435916736942613E-4;9.332150856396622E-6;2.2490225055581885E12;0.0;6.904524942897035E-4;0.0012860503963408186;5.430148510919958E-4
43617;0.006481714124865271;10.90581485974895;3.4971853879930266;4.818979444225214E-4;1.688680175877651E-4;0.03627348486114282;0.01273178590111733;7.099356988609268E-4;5.595494889983577E-5;0.14875454412093864;10.221241136366634;10.402817885794239;7.099356988609268E-4;0.0012891967721053623;0.0017579956569253473;5.182244036682267E-4;1.2891967721053623E-4;4.230909406636689E-6;1.0196374470287865E12;0.0;3.13029868234903E-4;5.830555895437146E-4;2.461861875983055E-4
41436;0.011082137078439438;19.969184316112354;6.403550915732815;8.309858959007143E-4;2.82640628872416E-4;0.06706092818928851;0.02360325439926388;0.0013025757730090765;1.0245676831051926E-4;0.27237826624175654;18.71568732993104;19.0224931281989;0.0013025757730090765;0.002075864396425756;0.0025701181677700185;9.584968671019239E-4;2.075864594127146E-4;7.295181287932542E-6;1.7397722312684653E12;0.0;5.483452670282983E-4;9.835425688328478E-4;4.1528560861768185E-4
41434;0.015534254188278338;109.49748243306746;35.112734169141966;0.0022825139199647983;5.474741346481962E-4;0.6244812949140871;0.22001870198979215;0.008394666235391325;5.618038137815986E-4;1.4935378211160197;102.62415664895072;103.11666858112741;0.008394666235391325;0.0030140057070524094;0.008220015290687872;0.004267552874657531;3.0140057070524094E-4;1.9399236732664598E-5;3.753807107874364E12;0.0;0.0017350400593171206;0.0015071461557975491;0.0011509882254086554
83628;0.14026282537066304;197.99986207093792;63.49293873531063;0.020330490197222672;0.014806236411315859;0.6413517616688186;0.10574819857349911;0.021534101738523624;0.001015940318011694;2.700704153110127;185.5711024617316;188.50278830178786;0.021534101738523624;0.019785567232522512;0.024496419848761535;0.015989122201925526;0.001978556911686243;2.1473014289640223E-4;1.870819125984661E13;0.0;0.005524255785906813;0.009374382862000302;0.003958187897124544
83627;0.04849620044641743;87.38653551125465;28.022382919481913;0.0036364519127047037;0.0012368549942199734;0.29346327270376155;0.10328947823262935;0.005700161921602107;4.483579239193801E-4;1.1919461836117249;81.9011457646238;83.24374921607078;0.005700161921602107;0.00908412656837675;0.011247015350283466;0.00419444876608436;9.084127433531744E-4;3.192421926641156E-5;7.613363944293271E12;0.0;0.00239959691848473;0.004304050493879908;0.0018173186250527405
41439;0.016737299726661423;27.499892995529656;8.818435971771384;0.0010844290405561468;3.477317855032851E-4;0.09629893741389671;0.03387290257869308;0.001710845121326955;1.4109495664846306E-4;0.3750966109302995;25.773688042900826;26.225033743259193;0.001710845121326955;0.002920253408875132;0.0037963293877338725;0.0012597712673448297;2.920253262862469E-4;9.447019305360087E-6;2.3070000776613506E12;0.0;7.36697401065525E-4;0.0014527937294755238;6.134196396371016E-4
83629;0.9292373652659355;60.230596157218905;19.31424397046863;0.05973389182348397;0.05705091608486111;0.1522889107437215;-0.09214114797498907;0.0182435908243754;3.088938825178011E-4;0.8215410960524008;56.44983529463482;57.23698487166223;0.0182435908243754;0.005342813293388724;0.007285654733839773;0.011324996430768734;5.342813293388724E-4;6.930551418083029E-4;7.829679604771082E12;0.0;0.002682971495767716;0.002416355068521817;0.0010202684836085048
141164;0.009812023953713202;16.509231135034412;5.294041998230928;7.294974882924533E-4;2.556325381940004E-4;0.054910829988137524;0.01927338753742212;0.0010747012207923206;8.470464577075108E-5;0.22518474619839482;15.472922892722115;15.747793919197395;0.0010747012207923206;0.001951587090276137;0.002661255211812327;7.844885109457173E-4;1.951587090276137E-4;6.4047539962698686E-6;1.5435279714002175E12;0.0;4.738648613899488E-4;8.82630011250028E-4;3.726768449292132E-4
141166;0.016182867738272676;27.228500988089237;8.731407695535681;0.0012031525222654337;4.2161205218286445E-4;0.09056385341991799;0.031787395022465484;0.0017724934015943448;1.3970247991563036E-4;0.37139482960863135;25.519328721436214;25.97267060966605;0.0017724934015943448;0.0032187320282384083;0.004389180184812921;0.001293848636603124;3.2187320282384087E-4;1.0563293292673324E-5;2.545724422334014E12;0.0;7.815403237765679E-4;0.0014557123791451784;6.146519942324322E-4
43609;0.041996608974041366;70.66143822220585;22.65911831653438;0.0031223344855135244;0.0010941371319739162;0.23502476821606025;0.08249235059276105;0.0045998467947542905;3.625457809214494E-4;0.9638170246653229;66.22591786124141;67.40239797091412;0.0045998467947542905;0.008353020772854682;0.011390483251757328;0.0033577024877061616;8.353020772854683E-4;2.7413095445459458E-5;6.606480065803249E12;0.0;0.0020281969738568453;0.0037777595760142405;0.0015951004404395782
100618;0.041425958237353885;68.06411054166797;21.82623041059976;0.002684035828903301;8.606598829746216E-4;0.23834643728432406;0.08383774387260708;0.004234458347768869;3.492196397911065E-4;0.9283896920731709;63.79163556395068;64.90874695222743;0.004234458347768869;0.007227826336039585;0.009396174128434067;0.0031180197978120964;7.227825974648286E-4;2.3382017027987196E-5;5.709982519972145E12;0.0;0.0018233763073199785;0.003595763554910502;0.0015182554407566944
83631;0.01235708636866054;20.791428555226585;6.667221209412058;9.187160071230157E-4;3.2193901767919685E-4;0.06915371099165213;0.02427255737858874;0.0013534593747918807;1.0667550635359591E-4;0.28359361644499737;19.486320606528427;19.83248823009115;0.0013534593747918807;0.002457793656463594;0.003351536915986431;9.879707113138055E-4;2.4577936564635944E-4;8.066031908939614E-6;1.9438913464757517E12;0.0;5.967768777259253E-4;0.0011115683504279402;4.693425109961575E-4
85811;0.22627616337416034;371.7786250978256;119.21886392908229;0.014660694780872669;0.004701081751054042;1.3018918493951952;0.4579370963671111;0.023129386251272116;0.001907501567352647;5.071034360504241;348.4415850580797;354.5434518526278;0.023129386251272116;0.03947970988342838;0.05132362225626127;0.01703119462273331;0.003947970790944298;1.2771685508704804E-4;3.1188969248459957E13;0.0;0.009959615003804023;0.019640718434175485;0.008292989004333864
29302;0.012203838932433785;20.53358192160096;6.584537110052654;9.073224740107804E-4;3.1794646412661973E-4;0.06829609548271517;0.023971539235803134;0.0013366743355815085;1.0535256117306047E-4;0.28007660658086864;19.2446593778737;19.586533974809186;0.0013366743355815085;0.0024273131236429548;0.003309972551663717;9.757183102170592E-4;2.4273131236429553E-4;7.966000342137336E-6;1.9197840159721553E12;0.0;5.893758995517459E-4;0.0010977831429112308;4.635219207391529E-4
72986;0.03190233216887122;58.507945758714506;18.76183848268139;0.0028674953065196927;0.0011199404021716057;0.18325978079297123;0.06442761282467041;0.004560006860999443;3.001895579060643E-4;0.7980442681185438;54.83531163787885;56.19481009058119;0.004560006860999443;0.006932689637799835;0.008193178977976607;0.0033610152047438;6.932689637799836E-4;2.552490275735394E-5;6.743616284041658E12;0.0;0.001747554904348087;0.004415459021562291;5.586799330075314E-4
72502;0.012709568298260667;21.38449739343394;6.8574015583108565;9.449220868803385E-4;3.311222250130008E-4;0.071126298441649;0.02496492430116955;0.0013920663698252687;1.0971839099474793E-4;0.29168303349401375;20.042161658640484;20.398203602757278;0.0013920663698252687;0.0025279014330658826;0.0034471384327217232;0.0010161522593197735;2.527901433065883E-4;8.296112884879853E-6;1.9993402243339255E12;0.0;6.13799746962727E-4;0.0011432754814904012;4.8273035575047287E-4
72500;0.013697588349864887;23.046891561541315;7.39048419987;0.0010183787100426882;3.568630991455566E-4;0.07665553495130703;0.026905654719189535;0.001500283223008196;1.1824771062139473E-4;0.31435797248814706;21.600204947879508;21.98392498237233;0.001500283223008196;0.00272441615691295;0.0037151130650820295;0.0010951461939782987;2.7244161569129504E-4;8.941038478596136E-6;2.1547655059220605E12;0.0;6.615154870600334E-4;0.0012321517575142353;5.202569860660578E-4
72982;0.027278843301199573;50.02860216546759;16.042753529814757;0.002451919650244292;9.576315165864759E-4;0.15670060788037135;0.055090353432826325;0.00389914166635674;2.5668417805411005E-4;0.6823866174482416;46.88822953833187;48.050700829245095;0.00389914166635674;0.005927960165555604;0.007005771374200267;0.0028739155061715768;5.927960165555606E-4;2.1825671518636546E-5;5.766288524676815E12;0.0;0.0014942881336578158;0.003775542619093966;4.777124840706076E-4
43607;0.02009984718601093;33.81901884240189;10.84479977451509;0.0014943693682798456;5.236610690832089E-4;0.11248436579701922;0.039481369601869945;0.00220151626315286;1.7351674271983214E-4;0.4612890274789364;31.696150267443088;32.259221215300315;0.00220151626315286;0.003997809470277271;0.005451558550278527;0.0016070180080658078;3.9978094702772715E-4;1.3120083807000864E-5;3.161903853764751E12;0.0;9.707081174780242E-4;0.0018080600324257236;7.634253308163934E-4
107260;0.013962487503027091;22.94079203666473;7.3564615596844956;9.046457417838866E-4;2.900826769422608E-4;0.08033390882368587;0.028257244995910428;0.0014272107219356902;1.1770336918841069E-4;0.3129107937404907;21.500767930485264;21.877286771858472;0.0014272107219356902;0.0024361158844602025;0.003166950613256527;0.0010509186585788268;2.436115762654415E-4;7.880834492187033E-6;1.9245314524969878E12;0.0;6.145631866474138E-4;0.0012119406728413938;5.117231687558984E-4
29310;0.024430933054858345;41.10629188737079;13.181621473665716;0.001816373908607885;6.364987954292238E-4;0.1367223335119579;0.04798875776173672;0.002675895788984044;2.1090587834098935E-4;0.5606869169195524;38.52599067616671;39.2103913337901;0.002675895788984044;0.004859251646569689;0.006626252466197378;0.001953295913629252;4.859251646569689E-4;1.5947180403742344E-5;3.8432263022869355E12;0.0;0.001179874892303586;0.002197658181307023;9.279271119304446E-4
83623;0.022846295711567204;41.167320596700016;13.201191863032808;0.001713112676328918;5.826756465488368E-4;0.13824894830847953;0.04865911023696412;0.0026853152136861315;2.112189742741633E-4;0.5615193506376875;38.58318338407051;39.21567655245838;0.0026853152136861315;0.004279482515166217;0.005298407631934258;0.001975981952706989;4.279482922736019E-4;1.5039325699900868E-5;3.5866142590549497E12;0.0;0.0011304370297800812;0.0020276147293094033;8.56128899334438E-4
83626;0.03741428166440808;40.04610155051381;12.841648679524374;0.007711975098403793;0.006568695167826566;0.12269591014606164;-0.016808378130291027;0.006921534257386463;2.0549316480612432E-4;0.5462259986326986;37.5323459884148;38.092424485131694;0.006921534257386463;0.0037643332137062765;0.004660603649614462;0.00516484808061685;3.764333572214236E-4;8.582794369663859E-5;4.217870041474788E12;0.0;0.0011432809305772294;0.001783537482181533;7.530710639796245E-4
85801;0.001619866914763381;2.661490655630227;0.8534645912970746;1.0495305413018931E-4;3.3654127233624264E-5;0.009319989794719192;0.003278282344841114;1.6557876441128144E-4;1.3655431631587836E-5;0.03630254579942708;2.4944253382534987;2.5381074123676757;1.6557876441128144E-4;2.8262754189832393E-4;3.674158002284081E-4;1.2192300009366405E-4;2.8262752776694754E-5;9.143000523260751E-7;2.2327574693588855E11;0.0;7.129894102794144E-5;1.406040720298746E-4;5.93678906001417E-5
29313;0.015206260995934254;25.585310295388528;8.204483063667197;0.0011305444478308271;3.9616852885484936E-4;0.08509848898065571;0.029869083336156906;0.0016655266368191812;1.3127168841355728E-4;0.34898182466219585;23.979283477763893;24.40526700455927;0.0016655266368191812;0.0030244873831361077;0.004124301114480483;0.0012157672160225431;3.024487383136108E-4;9.925817684655773E-6;2.3920945666621943E12;0.0;7.343757814992784E-4;0.001367862775022391;5.775588602176558E-4
29312;0.03041252199186851;51.170620590777055;16.408966127334395;0.0022610888956616543;7.923370577096987E-4;0.17019697796131142;0.05973816667231381;0.0033310532736383625;2.6254337682711455E-4;0.6979636493243917;47.958566955527786;48.81053400911854;0.0033310532736383625;0.006048974766272215;0.008248602228960965;0.0024315344320450863;6.048974766272216E-4;1.9851635369311546E-5;4.784189133324389E12;0.0;0.0014687515629985568;0.002735725550044782;0.0011551177204353117
